v8-version,8,4,371,19,-node.18,0
code-creation,BytecodeHandler,1,13002,0x149e040,44,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,13010,0x149e080,44,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,13019,0x149e0c0,144,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,13028,0x149e160,116,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,13039,0x149e1e0,145,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,13048,0x149e280,241,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,13057,0x149e380,4046,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,13065,0x149f360,145,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,13074,0x149f400,241,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,13084,0x149f500,3956,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,13093,0x14a0480,241,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,13102,0x14a0580,40,Ldar.ExtraWide
code-creation,BytecodeHandler,1,13110,0x14a05c0,36,Star.ExtraWide
code-creation,BytecodeHandler,1,13118,0x14a0600,48,Mov.ExtraWide
code-creation,BytecodeHandler,1,13127,0x14a0640,4110,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,13135,0x14a1660,145,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,13144,0x14a1700,177,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,13152,0x14a17c0,136,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,13161,0x14a1860,309,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,13170,0x14a19a0,193,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,13178,0x14a1a80,157,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,13187,0x14a1b20,193,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,13196,0x14a1c00,189,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,13205,0x14a1cc0,189,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,13214,0x14a1d80,217,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,13222,0x14a1e60,185,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,13231,0x14a1f20,1150,Add.ExtraWide
code-creation,BytecodeHandler,1,13239,0x14a23a0,1238,Sub.ExtraWide
code-creation,BytecodeHandler,1,13247,0x14a2880,1074,Mul.ExtraWide
code-creation,BytecodeHandler,1,13255,0x14a2cc0,1090,Div.ExtraWide
code-creation,BytecodeHandler,1,13263,0x14a3120,998,Mod.ExtraWide
code-creation,BytecodeHandler,1,13272,0x14a3520,205,Exp.ExtraWide
code-creation,BytecodeHandler,1,13280,0x14a3600,972,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,13288,0x14a39e0,984,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,13296,0x14a3dc0,984,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,13305,0x14a41a0,996,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,13313,0x14a45a0,996,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,13321,0x14a49a0,1138,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,13330,0x14a4e20,958,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,13338,0x14a51e0,1006,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,13346,0x14a55e0,870,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,13354,0x14a5960,918,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,13362,0x14a5d00,786,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,13370,0x14a6020,209,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,13379,0x14a6100,528,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,13387,0x14a6320,528,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,13395,0x14a6540,528,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,13404,0x14a6760,528,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,13412,0x14a6980,528,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,13421,0x14a6ba0,694,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,13429,0x14a6e60,593,Inc.ExtraWide
code-creation,BytecodeHandler,1,13438,0x14a70c0,589,Dec.ExtraWide
code-creation,BytecodeHandler,1,13446,0x14a7320,629,Negate.ExtraWide
code-creation,BytecodeHandler,1,13454,0x14a75a0,544,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,13462,0x14a77e0,145,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,13471,0x14a7880,137,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,13479,0x14a7920,125,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,13488,0x14a79a0,564,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,13499,0x14a7be0,564,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,13508,0x14a7e20,564,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,13516,0x14a8060,580,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,13524,0x14a82c0,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,13533,0x14a8520,564,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,13542,0x14a8760,572,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,13551,0x14a89a0,576,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,13559,0x14a8c00,588,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,13568,0x14a8e60,68,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,13577,0x14a8ec0,564,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,13585,0x14a9100,149,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,13593,0x14a91a0,189,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,13602,0x14a9260,72,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,1,13610,0x14a92c0,1822,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,13619,0x14a99e0,1026,Construct.ExtraWide
code-creation,BytecodeHandler,1,13627,0x14a9e00,485,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,13658,0x14aa000,1856,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,13666,0x14aa760,1065,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,13675,0x14aaba0,1808,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,13697,0x14ab2c0,1808,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,13705,0x14ab9e0,1808,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,13714,0x14ac100,1808,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,13723,0x14ac820,56,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,13732,0x14ac860,932,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,13740,0x14acc20,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,13748,0x14acce0,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,13756,0x14acd80,233,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,13764,0x14ace80,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,13773,0x14acfa0,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,13781,0x14ad040,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,13790,0x14ad1e0,1520,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,13798,0x14ad7e0,858,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,13807,0x14adb40,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,13816,0x14ae440,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,13824,0x14ae500,362,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,13833,0x14ae680,341,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,13841,0x14ae7e0,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,13849,0x14ae880,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,13858,0x14ae920,270,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,13867,0x14aea40,270,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,13875,0x14aeb60,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,13884,0x14aec00,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,13892,0x14aee20,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,13901,0x14aee60,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,13909,0x14aeec0,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,13918,0x14aef20,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,13926,0x14aef80,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,13935,0x14aefe0,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,13944,0x14af040,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,13953,0x14af0a0,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,13962,0x14af100,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,13971,0x14af160,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,13982,0x14af1e0,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,13991,0x14af280,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,14000,0x14af320,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,14008,0x14af3c0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,14017,0x14af460,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,14026,0x14af4c0,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,14034,0x14af520,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,14042,0x14af580,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,14051,0x14af5e0,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,14059,0x14af640,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,14068,0x14af6a0,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,14076,0x14af700,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,14085,0x14af760,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,14093,0x14af7e0,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,14102,0x14af9e0,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,14110,0x14afb20,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,14119,0x14afb80,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,14127,0x14afca0,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,14135,0x14afce0,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,14144,0x14afda0,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,14153,0x14afe40,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,14162,0x14b00a0,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,14170,0x14b0140,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,14178,0x14b0200,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,14187,0x14b02a0,77,Abort.ExtraWide
tick,0x7fabae3979b1,14195,0,0x0,6
tick,0x7fabae320da7,14201,0,0x0,6
tick,0xf3e698,14746,0,0x0,5
code-creation,Eval,11,15496,0xc60783a9fa6,5, internal/bootstrap/loaders.js:1:1,0xc60783a9b98,~
code-creation,Eval,11,15508,0xc60783aa9f6,450, internal/bootstrap/loaders.js:1:1,0xc60783a9f10,~
code-creation,Eval,11,15515,0xc60783aad56,60,<static_fields_initializer> internal/bootstrap/loaders.js:169:3,0xc60783aa460,~
code-creation,LazyCompile,11,15708,0xc60783ababe,18,SafeSet internal/per_context/primordials.js:102:3,0x3d6ba7e85e98,~
code-creation,LazyCompile,11,15779,0xc60783ac20e,78,internalBinding internal/bootstrap/loaders.js:137:45,0xc60783aa118,~
tick,0xcc36a3,15831,1,0x9d9620,5,0xbe7300,0xc60783ac22b,0xc60783aab25
code-creation,LazyCompile,11,15883,0xc60783ad26e,33, internal/per_context/primordials.js:23:10,0x3d6ba7e85ad0,~
code-creation,LazyCompile,11,15944,0xc60783ad3ee,39, internal/bootstrap/loaders.js:170:34,0xc60783aac88,~
code-creation,LazyCompile,11,15978,0xc60783ad5fe,69,NativeModule internal/bootstrap/loaders.js:173:14,0xc60783aa1b8,~
code-creation,LazyCompile,11,16116,0xc60783ad946,18,SafeMap internal/per_context/primordials.js:94:3,0x3d6ba7e85dc0,~
code-creation,Eval,11,16371,0xc60783aeac6,5, internal/bootstrap/node.js:1:1,0xc60783ae8c0,~
code-creation,Eval,11,16381,0xc60783af3f6,1436, internal/bootstrap/node.js:1:1,0xc60783aea30,~
code-creation,LazyCompile,11,16464,0xc60783b0ace,75,setupPrepareStackTrace internal/bootstrap/node.js:252:32,0xc60783aeaf8,~
code-creation,LazyCompile,11,16512,0xc60783b1c7e,85,nativeModuleRequire internal/bootstrap/loaders.js:303:29,0xc60783a9fd8,~
code-creation,LazyCompile,11,16556,0xc60783b1e96,195,compileForInternalLoader internal/bootstrap/loaders.js:270:27,0xc60783aa410,~
tick,0xfbe0b8,16932,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0xc60783b0af0,0xc60783af44c
code-creation,Eval,11,17464,0xc60783b9e9e,5, internal/errors.js:1:1,0xc60783b9a08,~
code-creation,Eval,11,17474,0xc60783bc816,6165, internal/errors.js:1:1,0xc60783b9e08,~
code-creation,LazyCompile,11,17743,0x18091144384e,155,E internal/errors.js:328:11,0xc60783ba180,~
code-creation,LazyCompile,11,17777,0x180911446a1e,41,makeNodeErrorWithCode internal/errors.js:255:31,0xc60783ba038,~
code-creation,LazyCompile,11,17884,0x180911446e4e,40,makeSystemErrorWithCode internal/errors.js:247:33,0xc60783b9fc0,~
code-creation,LazyCompile,11,17939,0x180911446fbe,35, internal/errors.js:339:26,0x180911443768,~
tick,0xd3ef55,18062,0,0x0,0,0x103d0f0,0x180911446a3d,0x1809114438b1,0xc60783bd447,0xc60783b1f08,0xc60783b1cce,0xc60783b0af0,0xc60783af44c
code-creation,Eval,11,18434,0x1809114591ce,5, internal/util.js:1:1,0x180911458de8,~
code-creation,Eval,11,18444,0x180911459dc6,720, internal/util.js:1:1,0x180911459138,~
code-creation,LazyCompile,11,18967,0x180911461fee,123,setupProcessObject internal/bootstrap/node.js:271:28,0xc60783aeb48,~
tick,0xfc9401,19074,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x180911461ff6,0xc60783af495
code-creation,Eval,11,19413,0x180911463126,5, events.js:1:1,0x180911462cd0,~
code-creation,Eval,11,19423,0x18091146436e,990, events.js:1:1,0x180911463090,~
tick,0xfb4c2d,20215,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x1809114644f1,0xc60783b1f08,0xc60783b1cce,0x180911461ff6,0xc60783af495
code-creation,Eval,11,20461,0x180911469e2e,5, internal/util/inspect.js:1:1,0x180911469058,~
code-creation,Eval,11,20471,0x18091146cf6e,3631, internal/util/inspect.js:1:1,0x180911469d98,~
code-creation,Eval,11,20668,0x180911472fee,5, internal/util/types.js:1:1,0x180911472e78,~
code-creation,Eval,11,20677,0x18091147354e,243, internal/util/types.js:1:1,0x180911472f58,~
code-creation,LazyCompile,11,20726,0x180911473bf6,14,uncurryThis internal/per_context/primordials.js:22:21,0x3d6ba7e85868,~
code-creation,Eval,11,20818,0x180911473f0e,5, internal/assert.js:1:1,0x180911473d78,~
code-creation,Eval,11,20826,0x1809114740b6,47, internal/assert.js:1:1,0x180911473e78,~
code-creation,LazyCompile,11,20935,0x18091147438e,18, internal/util/inspect.js:151:44,0x18091146ae78,~
code-creation,RegExp,4,21019,0xfd138ec2060,1010,^[A-Z][a-zA-Z0-9]+$
code-creation,LazyCompile,11,21190,0x1809114789be,61,defineColorAlias internal/util/inspect.js:406:26,0x180911469f00,~
tick,0x1483a33,21261,0,0x0,0,0x1809114789db,0x18091146dbb4,0xc60783b1f08,0xc60783b1cce,0x1809114644f1,0xc60783b1f08,0xc60783b1cce,0x180911461ff6,0xc60783af495
code-creation,LazyCompile,11,21477,0x18091147ae26,24,EventEmitter events.js:65:22,0x180911463158,~
code-creation,LazyCompile,11,21522,0x18091147c816,172,EventEmitter.init events.js:131:29,0x1809114639f0,~
code-creation,LazyCompile,11,21568,0x18091147cb56,30,setupGlobalProxy internal/bootstrap/node.js:291:26,0xc60783aeb98,~
code-creation,LazyCompile,11,21608,0x18091147cdc6,93,setupBuffer internal/bootstrap/node.js:300:21,0xc60783aebe8,~
code-creation,Eval,11,22265,0x18091147e776,5, buffer.js:1:1,0x18091147e0b0,~
code-creation,Eval,11,22276,0x318d6a10085e,2559, buffer.js:1:1,0x18091147e6e0,~
tick,0x10eab88,22363,1,0xa54ca0,6,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x18091147cdce,0xc60783af49b
code-creation,Eval,11,22791,0x318d6a106de6,5, internal/validators.js:1:1,0x318d6a106b30,~
code-creation,Eval,11,22816,0x318d6a1076d6,492, internal/validators.js:1:1,0x318d6a106d50,~
code-creation,LazyCompile,11,22930,0x318d6a1084c6,14,hideStackFrames internal/errors.js:285:25,0xc60783ba0b8,~
tick,0xfc0b5e,23444,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x318d6a100b6e,0xc60783b1f08,0xc60783b1cce,0x18091147cdce,0xc60783af49b
code-creation,Eval,11,23777,0x318d6a109a0e,5, internal/buffer.js:1:1,0x318d6a109288,~
code-creation,Eval,11,23807,0x318d6a10b6fe,869, internal/buffer.js:1:1,0x318d6a109978,~
code-creation,LazyCompile,11,24205,0x318d6a10ec66,574,addBufferPrototypeMethods internal/buffer.js:953:35,0x318d6a10b0c0,~
code-creation,LazyCompile,11,24393,0x318d6a111346,77,createPool buffer.js:158:20,0x18091147e7f8,~
code-creation,LazyCompile,11,24443,0x318d6a113b2e,81,createUnsafeBuffer buffer.js:149:28,0x18091147e7a8,~
code-creation,LazyCompile,11,24506,0x318d6a113c5e,18,FastBuffer internal/buffer.js:951:1,0x318d6a10b160,~
tick,0xbc7bdb,24536,0,0x0,3,0x1041b00,0x318d6a113b47,0x318d6a111362,0x318d6a100c5b,0xc60783b1f08,0xc60783b1cce,0x18091147cdce,0xc60783af49b
code-creation,LazyCompile,11,24629,0x318d6a113da6,43,markAsUntransferable internal/buffer.js:1036:30,0x318d6a10b110,~
code-creation,Eval,11,25024,0x318d6a1164de,5, internal/worker/js_transferable.js:1:1,0x318d6a116338,~
code-creation,Eval,11,25054,0x318d6a1166be,136, internal/worker/js_transferable.js:1:1,0x318d6a116448,~
code-creation,LazyCompile,11,25212,0x318d6a118366,18,setup internal/worker/js_transferable.js:14:15,0x318d6a116510,~
code-creation,Eval,11,25388,0x318d6a118e7e,5, internal/process/per_thread.js:1:1,0x318d6a118b38,~
code-creation,Eval,11,25397,0x318d6a11929e,373, internal/process/per_thread.js:1:1,0x318d6a118de8,~
code-creation,LazyCompile,11,25538,0x318d6a11bc16,289,wrapProcessMethods internal/process/per_thread.js:43:28,0x318d6a118f00,~
tick,0xf14301,25624,0,0x0,0,0xdd6970,0x318d6a11bd18,0xc60783af556
code-creation,Eval,11,25940,0x318d6a11ecee,5, internal/async_hooks.js:1:1,0x318d6a11e758,~
code-creation,Eval,11,25950,0x318d6a120096,1093, internal/async_hooks.js:1:1,0x318d6a11ec58,~
code-creation,LazyCompile,11,26157,0x318d6a123446,56,emitHookFactory internal/async_hooks.js:249:25,0x318d6a11ef50,~
code-creation,Eval,11,26339,0x318d6a1255ee,5, internal/process/task_queues.js:1:1,0x318d6a125258,~
code-creation,Eval,11,26349,0x318d6a125b06,398, internal/process/task_queues.js:1:1,0x318d6a125558,~
code-creation,Eval,11,26516,0x318d6a126dbe,5, internal/process/promises.js:1:1,0x318d6a126a18,~
code-creation,Eval,11,26525,0x318d6a1273c6,350, internal/process/promises.js:1:1,0x318d6a126d28,~
code-creation,Eval,11,26637,0x318d6a12851e,5, internal/fixed_queue.js:1:1,0x318d6a128378,~
code-creation,Eval,11,26646,0x318d6a128c36,136, internal/fixed_queue.js:1:1,0x318d6a128488,~
tick,0xbc1794,26745,0,0x0,2,0x1072460,0x318d6a125c68,0xc60783b1f08,0xc60783b1cce,0xc60783af654
code-creation,LazyCompile,11,26788,0x318d6a1292f6,25,FixedQueue internal/fixed_queue.js:91:14,0x318d6a1286e0,~
code-creation,LazyCompile,11,26844,0x318d6a12981e,40,FixedCircularBuffer internal/fixed_queue.js:60:14,0x318d6a128550,~
code-creation,LazyCompile,11,26903,0x318d6a129bae,91,createGlobalConsole internal/bootstrap/node.js:317:29,0xc60783aec38,~
code-creation,Eval,11,27011,0x318d6a129f3e,5, internal/console/global.js:1:1,0x318d6a129dd8,~
code-creation,Eval,11,27034,0x318d6a12a0a6,356, internal/console/global.js:1:1,0x318d6a129ea8,~
code-creation,Eval,11,27479,0x318d6a12b64e,5, internal/console/constructor.js:1:1,0x318d6a12aff8,~
code-creation,Eval,11,27489,0x318d6a12c7fe,1664, internal/console/constructor.js:1:1,0x318d6a12b5b8,~
code-creation,Eval,11,27635,0x318d6a12f86e,5, internal/constants.js:1:1,0x318d6a12f708,~
code-creation,Eval,11,27664,0x318d6a12fc06,44, internal/constants.js:1:1,0x318d6a12f7d8,~
code-creation,LazyCompile,11,27831,0x318d6a130096,18,SafeWeakMap internal/per_context/primordials.js:98:3,0x3d6ba7e85e28,~
tick,0xf58ee2,27905,0,0x0,3,0x1041b00,0x318d6a12cb51,0xc60783b1f08,0xc60783b1cce,0x318d6a12a0c8,0xc60783b1f08,0xc60783b1cce,0x318d6a129bb6,0xc60783af684
code-creation,LazyCompile,11,28047,0x318d6a131296,98,value internal/console/constructor.js:196:20,0x318d6a12b938,~
code-creation,LazyCompile,11,28117,0x318d6a132c76,354,value internal/console/constructor.js:223:20,0x318d6a12b9f8,~
code-creation,LazyCompile,11,28156,0x318d6a132fee,18,createWriteErrorHandler internal/console/constructor.js:336:33,0x318d6a12b6d0,~
code-creation,Eval,11,28259,0x318d6a13350e,5, internal/util/inspector.js:1:1,0x318d6a133348,~
code-creation,Eval,11,28268,0x318d6a13384e,120, internal/util/inspector.js:1:1,0x318d6a133478,~
code-creation,LazyCompile,11,28324,0x318d6a133d0e,10,set consoleFromVM internal/util/inspector.js:65:20,0x318d6a1336d0,~
code-creation,LazyCompile,11,28370,0x318d6a1340c6,263,wrapConsole internal/util/inspector.js:36:21,0x318d6a1335e0,~
code-creation,LazyCompile,11,28507,0x318d6a135cfe,31,exposeNamespace internal/bootstrap/node.js:335:25,0xc60783aec88,~
tick,0xfa9a84,28932,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0xc60783af697
code-creation,Eval,11,29160,0x318d6a13794e,5, internal/url.js:1:1,0x318d6a137108,~
code-creation,Eval,11,29174,0x318d6a13aafe,2309, internal/url.js:1:1,0x318d6a1378b8,~
code-creation,Eval,11,29385,0x318d6a13f1c6,5, internal/querystring.js:1:1,0x318d6a13f050,~
code-creation,Eval,11,29394,0x318d6a13fb9e,193, internal/querystring.js:1:1,0x318d6a13f130,~
code-creation,Eval,11,29946,0x2e2288301116,5, path.js:1:1,0x2e2288300e90,~
code-creation,Eval,11,29955,0x2e2288301d6e,514, path.js:1:1,0x2e2288301080,~
tick,0x10c3268,30026,1,0xa54ca0,6,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x318d6a13adec,0xc60783b1f08,0xc60783b1cce,0xc60783af697
code-creation,LazyCompile,11,30301,0x2e2288305ca6,394,defineIDLClass internal/url.js:860:24,0x318d6a137e30,~
code-creation,LazyCompile,11,30396,0x2e2288309c26,31,exposeInterface internal/bootstrap/node.js:345:25,0xc60783aecd8,~
code-creation,Eval,11,30717,0x2e228830bcc6,5, internal/encoding.js:1:1,0x2e228830b8f0,~
code-creation,Eval,11,30727,0x2e228830ffae,780, internal/encoding.js:1:1,0x2e228830bc30,~
code-creation,LazyCompile,11,30957,0x2e2288311bf6,74,makeTextDecoderICU internal/encoding.js:375:28,0x2e228830bed8,~
tick,0xee339c,31116,0,0x0,0,0xc29a20,0x2e2288309c3e,0xc60783af6f1
code-creation,Eval,11,31297,0x2e2288313a96,5, timers.js:1:1,0x2e2288313790,~
code-creation,Eval,11,31307,0x2e228831460e,631, timers.js:1:1,0x2e2288313a00,~
code-creation,Eval,11,31418,0x2e2288315efe,5, internal/linkedlist.js:1:1,0x2e2288315d88,~
code-creation,Eval,11,31427,0x2e22883161e6,79, internal/linkedlist.js:1:1,0x2e2288315e68,~
code-creation,Eval,11,31701,0x2e2288316e8e,5, internal/timers.js:1:1,0x2e2288316a58,~
code-creation,Eval,11,31710,0x2e2288317d3e,871, internal/timers.js:1:1,0x2e2288316df8,~
code-creation,Eval,11,31850,0x2e2288319d06,5, internal/priority_queue.js:1:1,0x2e2288319b50,~
code-creation,Eval,11,31860,0x2e228831a4c6,155, internal/priority_queue.js:1:1,0x2e2288319c70,~
code-creation,Eval,11,31972,0x2e228831b066,5, internal/util/debuglog.js:1:1,0x2e228831ae00,~
code-creation,Eval,11,31982,0x2e228831b3b6,177, internal/util/debuglog.js:1:1,0x2e228831afd0,~
code-creation,LazyCompile,11,32059,0x2e228831bc26,86,debuglog internal/util/debuglog.js:69:18,0x2e228831b200,~
code-creation,LazyCompile,11,32163,0x2e228831c206,12,ImmediateList internal/timers.js:257:23,0x2e2288316fb0,~
tick,0xf6cb9b,32246,0,0x0,3,0x1072460,0x2e2288317f36,0xc60783b1f08,0xc60783b1cce,0x2e22883146c7,0xc60783b1f08,0xc60783b1cce,0xc60783af70f
code-creation,LazyCompile,11,32261,0x2e228831d6fe,72,PriorityQueue internal/priority_queue.js:20:14,0x2e2288319d38,~
code-creation,LazyCompile,11,32386,0x2e228831e1fe,138,deprecate internal/util.js:65:19,0x1809114592a0,~
code-creation,LazyCompile,11,32435,0x2e228831f34e,31,defineOperation internal/bootstrap/node.js:355:25,0xc60783aed28,~
code-creation,Eval,11,32597,0x2e228831fb6e,5, internal/process/execution.js:1:1,0x2e228831f8f8,~
code-creation,Eval,11,32606,0x2e228832006e,286, internal/process/execution.js:1:1,0x2e228831fad8,~
code-creation,LazyCompile,11,32693,0x2e2288320d5e,5,createOnGlobalUncaughtException internal/process/execution.js:134:41,0x2e228831fda8,~
code-creation,Eval,11,32815,0x2e22883219e6,5, internal/process/warning.js:1:1,0x2e2288321750,~
code-creation,Eval,11,32824,0x2e2288321de6,211, internal/process/warning.js:1:1,0x2e2288321950,~
